-209.565,14
-209.373,16
-209.168,18
-208.991,16
-208.776,18
-208.616,17
-208.429,16
-208.237,17
-208.087,20
-207.877,15
-207.709,16
-207.543,20
-207.352,14
-207.184,17
-206.975,15
-206.8,17
-206.633,15
-206.431,19
-206.275,19
-206.071,17
-205.895,18
-205.732,16
-205.547,16
-205.39,16
-205.182,17
-205.016,16
-204.855,19
-204.656,15
-204.501,20
-204.285,16
-204.133,18
-203.972,17
-203.787,18
-203.644,15
-203.452,17
-203.27,18
-203.103,17
-202.921,15
-202.768,19
-202.556,15
-202.394,16
-202.229,14
-202.044,16
-201.893,15
-201.691,17
-201.524,14
-201.355,16
-201.167,17
-201.017,15
-200.81,15
-200.642,19
-200.475,16
-200.281,16
-200.126,16
-199.909,17
-199.739,17
-199.574,19
-199.392,14
-199.241,16
-199.03,15
-198.876,19
-198.697,17
-198.524,17
-198.369,17
-198.157,18
-197.989,16
-197.824,16
-197.644,15
-197.486,18
-197.284,19
-197.108,18
-196.945,18
-196.752,16
-196.594,17
-196.386,21
-196.215,18
-196.043,18
-195.85,20
-195.693,17
-195.477,16
-195.299,20
-195.122,16
-194.938,20
-194.778,16
-194.563,18
-194.397,16
-194.228,20
-194.046,19
-193.88,18
-193.677,17
-193.511,17
-193.339,17
-193.147,16
-192.997,15
-192.792,17
-192.625,18
-192.446,16
-192.267,19
-192.111,16
-191.903,18
-191.737,16
-191.561,21
-191.376,17
-191.217,19
-190.997,15
-190.823,17
-190.643,18
-190.441,16
-190.289,14
-190.069,16
-189.917,17
-189.75,18
-189.564,15
-189.411,14
-189.211,18
-189.044,19
-188.886,19
-188.697,16
-188.542,18
-188.334,17
-188.173,16
-188.008,18
-187.81,20
-187.665,21
-187.454,19
-187.277,15
-187.103,20
-186.896,18
-186.732,16
-186.507,18
-186.318,20
-186.137,19
-185.942,14
-185.783,16
-185.562,17
-185.385,18
-185.2,18
-185.004,15
-184.84,19
-184.616,20
-184.435,18
-184.254,18
-184.05,17
-183.878,18
-183.65,18
-183.465,17
-183.28,20
-183.072,16
-182.893,17
-182.659,14
-182.467,17
-182.261,18
-182.068,22
-181.884,16
-181.646,18
-181.442,17
-181.236,18
-181.039,19
-180.865,17
-180.649,18
-180.468,18
-180.287,17
-180.083,18
-179.916,19
-179.684,18
-179.501,18
-179.311,19
-179.113,19
-178.939,16
-178.704,17
-178.53,19
-178.334,20
-178.135,20
-177.967,20
-177.722,17
-177.55,20
-177.363,17
-177.152,17
-176.97,16
-176.734,18
-176.546,19
-176.346,18
-176.137,16
-175.973,18
-175.742,19
-175.572,18
-175.39,18
-175.186,17
-175.014,19
-174.777,18
-174.597,18
-174.414,16
-174.213,19
-174.038,16
-173.8,17
-173.616,16
-173.433,18
-173.219,18
-173.051,18
-172.816,18
-172.631,16
-172.44,18
-172.218,20
-172.051,17
-171.813,16
-171.622,18
-171.429,18
-171.212,16
-171.032,17
-170.818,17
-170.648,19
-170.468,17
-170.274,17
-170.104,17
-169.883,18
-169.691,23
-169.51,20
-169.305,18
-169.134,15
-168.899,18
-168.713,18
-168.527,15
-168.313,18
-168.134,23
-167.908,14
-167.723,18
-167.519,15
-167.309,18
-167.127,17
-166.88,20
-166.679,17
-166.478,21
-166.251,18
-166.062,16
-165.83,18
-165.65,20
-165.472,17
-165.249,20
-165.082,16
-164.837,15
-164.655,18
-164.464,17
-164.261,19
-164.087,21
-163.843,20
-163.649,18
-163.459,20
-163.244,18
-163.073,19
-162.829,15
-162.652,18
-162.466,20
-162.25,22
-162.071,19
-161.813,19
-161.631,17
-161.427,19
-161.209,21
-161.031,19
-160.808,19
-160.623,16
-160.436,19
-160.225,19
-160.052,16
-159.831,17
-159.641,23
-159.449,16
-159.248,20
-159.067,18
-158.821,16
-158.639,16
-158.452,22
-158.236,21
-158.064,19
-157.827,18
-157.643,17
-157.446,23
-157.227,19
-157.038,18
-156.795,21
-156.599,19
-156.397,19
-156.187,21
-156.022,18
-155.774,20
-155.598,20
-155.41,19
-155.2,23
-155.024,21
-154.78,17
-154.6,19
-154.409,21
-154.179,20
-154.01,22
-153.768,21
-153.58,17
-153.384,17
-153.171,19
-152.994,19
-152.748,21
-152.559,18
-152.367,19
-152.14,21
-151.971,19
-151.725,21
-151.523,18
-151.346,22
-151.148,24
-150.981,19
-150.745,20
-150.553,22
-150.369,21
-150.159,17
-149.984,23
-149.744,17
-149.561,21
-149.367,18
-149.149,19
-148.975,20
-148.739,24
-148.546,20
-148.345,20
-148.128,20
-147.95,20
-147.714,24
-147.515,19
-147.32,21
-147.109,20
-146.919,20
-146.675,22
-146.499,19
-146.326,18
-146.118,21
-145.945,23
-145.708,19
-145.532,20
-145.333,20
-145.119,21
-144.941,21
-144.703,24
-144.51,20
-144.315,24
-144.101,22
-143.921,24
-143.677,21
-143.488,18
-143.298,21
-143.08,20
-142.898,23
-142.647,22
-142.46,21
-142.262,18
-142.044,22
-141.868,20
-141.627,21
-141.451,21
-141.267,19
-141.065,20
-140.895,20
-140.661,21
-140.476,21
-140.291,21
-140.079,22
-139.903,21
-139.661,18
-139.487,20
-139.286,19
-139.071,18
-138.896,22
-138.66,18
-138.464,21
-138.271,22
-138.066,20
-137.885,20
-137.642,23
-137.451,23
-137.254,22
-137.034,21
-136.857,20
-136.594,24
-136.428,20
-136.247,22
-136.055,21
-135.888,20
-135.67,21
-135.502,23
-135.32,24
-135.13,23
-134.97,22
-134.742,19
-134.576,22
-134.405,25
-134.208,20
-134.043,21
-133.806,21
-133.629,22
-133.463,20
-133.26,20
-133.093,19
-132.841,21
-132.67,24
-132.483,22
-132.277,23
-132.094,24
-131.852,22
-131.655,25
-131.461,20
-131.265,23
-131.1,25
-130.875,21
-130.699,27
-130.513,20
-130.314,22
-130.142,22
-129.91,25
-129.732,22
-129.549,22
-129.339,25
-129.164,25
-128.93,24
-128.738,24
-128.545,22
-128.327,19
-128.14,21
-127.9,22
-127.703,21
-127.502,21
-127.275,27
-127.088,24
-126.831,25
-126.625,22
-126.418,23
-126.199,22
-126.029,22
-125.802,22
-125.609,18
-125.423,22
-125.22,24
-125.035,24
-124.802,27
-124.612,18
-124.418,20
-124.206,19
-124.027,22
-123.785,27
-123.597,24
-123.401,23
-123.183,23
-122.997,25
-122.759,24
-122.55,24
-122.364,21
-122.138,24
-121.956,25
-121.692,25
-121.503,26
-121.324,22
-121.108,22
-120.943,28
-120.718,22
-120.542,23
-120.347,26
-120.156,24
-119.981,23
-119.744,23
-119.554,25
-119.36,22
-119.153,21
-118.967,20
-118.733,21
-118.555,22
-118.362,20
-118.144,23
-117.969,22
-117.729,24
-117.545,19
-117.348,23
-117.144,24
-116.962,18
-116.734,20
-116.548,23
-116.379,24
-116.205,23
-116.052,23
-115.845,23
-115.678,22
-115.497,25
-115.298,22
-115.133,21
-114.912,21
-114.723,21
-114.542,22
-114.335,22
-114.164,23
-113.919,24
-113.755,22
-113.569,25
-113.362,25
-113.172,23
-112.948,21
-112.762,22
-112.573,22
-112.355,21
-112.194,22
-111.958,23
-111.76,25
-111.592,23
-111.399,23
-111.235,21
-111.004,22
-110.838,25
-110.654,22
-110.451,22
-110.27,21
-110.034,19
-109.852,22
-109.661,20
-109.452,23
-109.271,21
-109.031,21
-108.846,22
-108.656,21
-108.434,24
-108.27,20
-108.032,19
-107.835,22
-107.639,26
-107.42,24
-107.241,26
-106.981,21
-106.813,20
-106.63,19
-106.431,21
-106.251,19
-106.002,20
-105.83,23
-105.641,24
-105.427,23
-105.24,22
-104.991,24
-104.806,20
-104.617,23
-104.4,22
-104.226,22
-103.971,19
-103.784,25
-103.595,23
-103.379,24
-103.206,26
-102.96,22
-102.768,21
-102.562,22
-102.35,21
-102.17,23
-101.916,20
-101.717,22
-101.516,22
-101.31,19
-101.135,19
-100.894,20
-100.709,21
-100.522,22
-100.31,22
-100.131,23
-99.891,23
-99.701,22
-99.512,25
-99.301,21
-99.117,22
-98.868,20
-98.684,21
-98.485,21
-98.267,22
-98.088,21
-97.836,25
-97.651,21
-97.444,23
-97.222,21
-97.043,24
-96.795,20
-96.597,23
-96.4,22
-96.182,23
-96.012,20
-95.77,20
-95.58,21
-95.385,24
-95.167,22
-94.987,22
-94.754,20
-94.562,19
-94.361,20
-94.15,21
-93.974,17
-93.728,21
-93.541,21
-93.348,20
-93.129,20
-92.955,22
-92.706,20
-92.52,24
-92.324,20
-92.106,24
-91.927,23
-91.675,22
-91.486,22
-91.284,23
-91.053,22
-90.873,18
-90.638,19
-90.454,26
-90.264,21
-90.043,21
-89.866,21
-89.637,19
-89.444,19
-89.256,20
-89.033,20
-88.853,19
-88.613,22
-88.423,19
-88.235,23
-88.009,19
-87.843,22
-87.593,24
-87.407,21
-87.206,19
-87.0,21
-86.822,21
-86.557,22
-86.374,21
-86.163,23
-85.949,21
-85.757,24
-85.531,23
-85.346,18
-85.162,19
-84.945,24
-84.768,21
-84.527,21
-84.34,22
-84.152,18
-83.94,20
-83.76,20
-83.52,23
-83.324,20
-83.124,19
-82.913,22
-82.714,22
-82.456,23
-82.284,24
-82.087,22
-81.863,20
-81.684,21
-81.431,23
-81.242,20
-81.031,22
-80.809,24
-80.612,24
-80.359,21
-80.17,25
-79.979,21
-79.763,22
-79.586,26
-79.339,22
-79.152,23
-78.96,24
-78.731,23
-78.551,22
-78.314,23
-78.133,26
-77.939,20
-77.737,22
-77.559,22
-77.323,24
-77.133,21
-76.927,21
-76.724,21
-76.535,24
-76.292,21
-76.094,24
-75.881,23
-75.67,23
-75.476,24
-75.231,24
-75.034,22
-74.844,24
-74.632,25
-74.446,22
-74.207,21
-74.015,25
-73.807,22
-73.596,20
-73.41,21
-73.167,26
-72.96,20
-72.765,23
-72.546,24
-72.363,25
-72.107,25
-71.913,22
-71.712,21
-71.49,23
-71.295,23
-71.047,24
-70.833,20
-70.634,24
-70.399,22
-70.194,22
-69.941,24
-69.741,25
-69.544,24
-69.336,23
-69.148,22
-68.901,22
-68.702,25
-68.511,23
-68.285,26
-68.094,22
-67.85,24
-67.647,25
-67.454,25
-67.228,27
-67.039,26
-66.788,25
-66.594,27
-66.392,23
-66.164,24
-65.976,22
-65.716,24
-65.513,24
-65.295,26
-65.063,25
-64.866,25
-64.613,28
-64.417,25
-64.227,26
-64.001,28
-63.814,29
-63.561,24
-63.374,27
-63.162,30
-62.948,22
-62.762,31
-62.512,29
-62.307,27
-62.101,25
-61.884,26
-61.694,25
-61.44,28
-61.246,28
-61.043,25
-60.815,26
-60.626,26
-60.36,26
-60.155,26
-59.946,26
-59.714,26
-59.528,29
-59.279,26
-59.088,28
-58.904,28
-58.688,26
-58.516,31
-58.27,28
-58.078,28
-57.888,28
-57.679,32
-57.495,29
-57.251,29
-57.059,29
-56.865,32
-56.656,33
-56.468,34
-56.218,31
-56.022,34
-55.82,37
-55.586,32
-55.397,34
-55.146,32
-54.938,35
-54.728,36
-54.485,37
-54.316,38
-54.079,34
-53.871,38
-53.675,36
-53.456,39
-53.261,38
-53.007,37
-52.812,34
-52.621,39
-52.392,38
-52.196,40
-51.929,39
-51.727,40
-51.549,42
-51.317,42
-51.116,41
-50.851,43
-50.655,40
-50.457,43
-50.229,42
-50.029,43
-49.761,44
-49.568,43
-49.369,40
-49.146,43
-48.97,42
-48.736,41
-48.537,44
-48.326,44
-48.116,46
-47.931,43
-47.688,46
-47.477,45
-47.289,45
-47.072,45
-46.88,44
-46.624,45
-46.439,45
-46.236,43
-46.009,43
-45.831,46
-45.574,43
-45.378,45
-45.156,45
-44.931,46
-44.736,48
-44.498,45
-44.32,45
-44.14,43
-43.934,44
-43.757,47
-43.5,45
-43.318,44
-43.121,45
-42.906,45
-42.726,45
-42.483,45
-42.299,45
-42.097,45
-41.884,43
-41.717,45
-41.469,45
-41.27,44
-41.077,42
-40.859,45
-40.682,47
-40.441,46
-40.255,47
-40.063,48
-39.856,46
-39.679,47
-39.455,47
-39.281,49
-39.113,49
-38.905,51
-38.748,51
-38.531,51
-38.338,53
-38.162,53
-37.956,53
-37.785,54
-37.534,54
-37.353,56
-37.165,58
-36.948,56
-36.764,60
-36.519,59
-36.327,60
-36.141,60
-35.911,62
-35.737,62
-35.484,62
-35.289,65
-35.093,66
-34.847,64
-34.67,66
-34.407,67
-34.233,71
-34.051,68
-33.844,69
-33.682,70
-33.432,72
-33.242,71
-33.06,74
-32.834,72
-32.652,76
-32.412,72
-32.225,73
-32.033,75
-31.804,73
-31.625,75
-31.371,73
-31.185,74
-30.994,72
-30.762,75
-30.582,74
-30.324,73
-30.128,75
-29.928,74
-29.703,74
-29.51,75
-29.25,73
-29.049,73
-28.866,71
-28.656,73
-28.484,74
-28.242,73
-28.063,73
-27.872,74
-27.639,72
-27.475,73
-27.213,74
-27.045,73
-26.843,75
-26.635,73
-26.451,75
-26.209,76
-26.011,77
-25.812,74
-25.596,73
-25.409,73
-25.157,75
-24.931,73
-24.735,75
-24.508,75
-24.304,74
-24.021,74
-23.829,71
-23.637,74
-23.433,73
-23.247,73
-22.995,71
-22.825,70
-22.633,72
-22.422,70
-22.234,70
-21.99,72
-21.797,69
-21.597,70
-21.385,68
-21.186,70
-20.951,67
-20.756,67
-20.553,69
-20.321,67
-20.152,71
-19.912,69
-19.71,67
-19.509,66
-19.29,64
-19.096,66
-18.84,67
-18.631,64
-18.439,62
-18.234,64
-18.055,63
-17.818,63
-17.629,63
-17.429,60
-17.218,62
-17.037,62
-16.781,62
-16.592,61
-16.381,64
-16.156,62
-15.963,66
-15.708,64
-15.503,63
-15.302,65
-15.075,65
-14.874,61
-14.612,67
-14.406,62
-14.197,64
-13.953,70
-13.754,66
-13.485,70
-13.269,68
-13.078,70
-12.859,72
-12.673,76
-12.424,76
-12.229,77
-12.025,80
-11.795,84
-11.607,83
-11.345,86
-11.145,90
-10.942,91
-10.708,89
-10.524,91
-10.258,87
-10.058,87
-9.859,84
-9.623,77
-9.432,76
-9.169,67
-8.967,66
-8.762,64
-8.531,64
-8.328,60
-8.07,59
-7.863,60
-7.646,59
-7.396,67
-7.229,64
-6.98,75
-6.772,79
-6.567,79
-6.359,86
-6.169,84
-5.894,88
-5.704,97
-5.488,90
-5.274,95
-5.076,98
-4.829,98
-4.626,97
-4.428,99
-4.193,105
-3.993,106
-3.752,112
-3.551,119
-3.343,125
-3.095,127
-2.905,131
-2.637,136
-2.44,148
-2.215,148
-1.987,148
-1.802,153
-1.556,160
-1.35,160
-1.159,160
-0.922,163
-0.734,167
-0.474,173
-0.286,173
-0.084,177
0.138,178
0.321,180
0.575,180
0.76,182
0.958,182
1.178,182
1.363,186
1.607,183
1.809,181
2.016,180
2.238,178
2.427,180
2.683,177
2.89,173
3.102,172
3.333,167
3.52,163
3.765,159
3.979,153
4.178,148
4.403,148
4.591,143
4.849,137
5.045,131
5.239,131
5.471,127
5.664,127
5.924,122
6.109,127
6.319,126
6.552,123
6.747,124
6.99,119
7.201,124
7.413,123
7.642,123
7.826,120
8.088,122
8.296,120
8.511,120
8.729,114
8.91,115
9.164,114
9.357,112
9.56,107
9.804,103
9.988,104
10.24,99
10.436,97
10.651,94
10.874,94
11.057,89
11.306,87
11.515,87
11.72,82
11.941,81
12.129,78
12.384,72
12.576,72
12.783,74
13.0,71
13.205,69
13.466,69
13.663,66
13.87,64
14.107,64
14.281,60
14.521,60
14.727,60
14.93,60
15.16,56
15.335,56
15.589,57
15.788,53
15.988,49
16.209,48
16.4,48
16.655,45
16.86,42
17.054,42
